file,class,method,variable,usage
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,hashCode/0,peer,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"register/2[com.github.unidbg.pointer.Emulator<?>,int]",emulator,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"getByteArray/2[long,int]",size,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"getByteArray/2[long,int]",peer,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"getByteArray/2[long,int]",backend,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,toString/0,emulator,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,toString/0,peer,5
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,equals/1[java.lang.Object],peer,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"write/4[long,byte[],int,int]",size,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"write/4[long,byte[],int,int]",peer,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"write/4[long,byte[],int,int]",listener,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"write/4[long,byte[],int,int]",backend,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"UnidbgPointer/2[com.github.unidbg.pointer.Emulator<?>,byte[]]",emulator,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"UnidbgPointer/2[com.github.unidbg.pointer.Emulator<?>,byte[]]",peer,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"UnidbgPointer/2[com.github.unidbg.pointer.Emulator<?>,byte[]]",listener,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"UnidbgPointer/2[com.github.unidbg.pointer.Emulator<?>,byte[]]",backend,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,"UnidbgPointer/2[com.github.unidbg.pointer.Emulator<?>,byte[]]",pointerSize,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,getPointer/1[long],emulator,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\pointer\UnidbgPointer.java,com.github.unidbg.pointer.UnidbgPointer,getPointer/1[long],pointerSize,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\cf\CFString.java,com.github.unidbg.ios.struct.cf.CFString,getData/1[com.github.unidbg.ios.struct.cf.Emulator<?>],data,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\cf\CFString.java,com.github.unidbg.ios.struct.cf.CFString,getData/1[com.github.unidbg.ios.struct.cf.Emulator<?>],length,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,"StrTable/3[io.kaitai.KaitaiStream,io.kaitai.MachO.SymtabCommand,io.kaitai.MachO]",_root,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,"StrTable/3[io.kaitai.KaitaiStream,io.kaitai.MachO.SymtabCommand,io.kaitai.MachO]",_parent,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,_root/0,_root,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,unknown/0,unknown,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,items/0,items,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,_parent/0,_parent,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,_read/0,items,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,_read/0,unknown,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$SymtabCommand$StrTable,"StrTable/2[io.kaitai.KaitaiStream,io.kaitai.MachO.SymtabCommand]",_parent,2
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\AndroidRelocationTest.java,com.github.unidbg.android.AndroidRelocationTest,test32/0,log,1
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\AndroidRelocationTest.java,com.github.unidbg.android.AndroidRelocationTest,test64/0,log,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\AbstractJni.java,com.github.unidbg.linux.android.dvm.AbstractJni,"callObjectMethod/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,java.lang.String,com.github.unidbg.linux.android.dvm.VarArg]",log,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\AbstractJni.java,com.github.unidbg.linux.android.dvm.AbstractJni,"callObjectMethodV/4[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmObject<?>,java.lang.String,com.github.unidbg.linux.android.dvm.VaList]",log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\file\ios\BaseDarwinFileIO.java,com.github.unidbg.file.ios.BaseDarwinFileIO,"setattrlist/3[com.github.unidbg.ios.struct.attr.AttrList,com.github.unidbg.file.ios.Pointer,int]",log,6
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\file\ios\BaseDarwinFileIO.java,com.github.unidbg.file.ios.BaseDarwinFileIO,"fcntl/3[com.github.unidbg.file.ios.Emulator<?>,int,long]",protectionClass,2
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\signal\AbstractSignalTask.java,com.github.unidbg.signal.AbstractSignalTask,getStatus/0,signum,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\signal\AbstractSignalTask.java,com.github.unidbg.signal.AbstractSignalTask,AbstractSignalTask/1[int],signum,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,dup2/0,emulator,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv6/2[com.github.unidbg.ios.file.Pointer,int]",emulator,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv6/2[com.github.unidbg.ios.file.Pointer,int]",log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv6/2[com.github.unidbg.ios.file.Pointer,int]",datagramSocket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,UdpSocket/1[com.github.unidbg.ios.file.Emulator<?>],emulator,5
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,UdpSocket/1[com.github.unidbg.ios.file.Emulator<?>],datagramSocket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv4/2[com.github.unidbg.ios.file.Pointer,int]",emulator,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv4/2[com.github.unidbg.ios.file.Pointer,int]",log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"connect_ipv4/2[com.github.unidbg.ios.file.Pointer,int]",datagramSocket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,getLocalSocketAddress/0,datagramSocket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"sendto/4[byte[],int,com.github.unidbg.ios.file.Pointer,int]",emulator,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,"sendto/4[byte[],int,com.github.unidbg.ios.file.Pointer,int]",log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,close/0,datagramSocket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\UdpSocket.java,com.github.unidbg.ios.file.UdpSocket,toString/0,datagramSocket,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\struct\Stat64.java,com.github.unidbg.linux.struct.Stat64,"setSt_ctim/2[long,long]",st_ctim,5
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\struct\Stat64.java,com.github.unidbg.linux.struct.Stat64,"setSt_atim/2[long,long]",st_atim,5
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\struct\Stat64.java,com.github.unidbg.linux.struct.Stat64,"setSt_mtim/2[long,long]",st_mtim,5
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,Utilities32/0,emulator,6
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,Utilities32/0,vm,7
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,Utilities32/0,cUtilities,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,destroy/0,emulator,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,pbkdf2/0,emulator,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,pbkdf2/0,vm,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,pbkdf2/0,cUtilities,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCbcEncryptionByteArray/0,emulator,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCbcEncryptionByteArray/0,vm,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCbcEncryptionByteArray/0,cUtilities,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCtrDecryptionByteArray/0,emulator,2
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCtrDecryptionByteArray/0,vm,1
C:\unidbg-master\unidbg-android\src\test\java\org\telegram\messenger\Utilities32.java,org.telegram.messenger.Utilities32,aesCtrDecryptionByteArray/0,cUtilities,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\event\LoadModuleEvent.java,com.github.unidbg.debugger.ida.event.LoadModuleEvent,LoadModuleEvent/1[java.lang.Module],module,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\debugger\ida\event\LoadModuleEvent.java,com.github.unidbg.debugger.ida.event.LoadModuleEvent,pack/1[com.github.unidbg.Emulator<?>],module,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,getObjectArg/1[int],vm,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,getIntArg/1[int],args,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,getFloatArg/1[int],args,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,formatArgs/0,method,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,getLongArg/1[int],args,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,getDoubleArg/1[int],args,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,"VarArg/2[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmMethod]",args,1
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,"VarArg/2[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmMethod]",method,4
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,"VarArg/2[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmMethod]",vm,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\VarArg.java,com.github.unidbg.linux.android.dvm.VarArg,"VarArg/2[com.github.unidbg.linux.android.dvm.BaseVM,com.github.unidbg.linux.android.dvm.DvmMethod]",shorties,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\context\BackendArm64RegisterContext.java,com.github.unidbg.arm.context.BackendArm64RegisterContext,"BackendArm64RegisterContext/2[com.github.unidbg.arm.backend.Backend,com.github.unidbg.Emulator<?>]",backend,3
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\context\BackendArm64RegisterContext.java,com.github.unidbg.arm.context.BackendArm64RegisterContext,reg/1[int],backend,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\context\BackendArm64RegisterContext.java,com.github.unidbg.arm.context.BackendArm64RegisterContext,setStackPointer/1[com.github.unidbg.arm.context.Pointer],backend,1
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\arm\context\BackendArm64RegisterContext.java,com.github.unidbg.arm.context.BackendArm64RegisterContext,"setXLong/2[int,long]",backend,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,timestamp/0,timestamp,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,name/0,name,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,nameOffset/0,nameOffset,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_parent/0,_parent,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_read/0,nameOffset,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_read/0,compatibilityVersion,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_read/0,name,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_read/0,currentVersion,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_read/0,timestamp,1
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,compatibilityVersion/0,compatibilityVersion,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,currentVersion/0,currentVersion,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,"DylibCommand/3[io.kaitai.KaitaiStream,io.kaitai.MachO.LoadCommand,io.kaitai.MachO]",_root,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,"DylibCommand/3[io.kaitai.KaitaiStream,io.kaitai.MachO.LoadCommand,io.kaitai.MachO]",_parent,3
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,_root/0,_root,2
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$DylibCommand,"DylibCommand/2[io.kaitai.KaitaiStream,io.kaitai.MachO.LoadCommand]",_parent,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\DirectoryFileIO.java,com.github.unidbg.linux.file.DirectoryFileIO$DirectoryEntry,"DirectoryEntry/2[boolean,java.lang.String]",name,2
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\DirectoryFileIO.java,com.github.unidbg.linux.file.DirectoryFileIO$DirectoryEntry,"DirectoryEntry/2[com.github.unidbg.linux.file.DirectoryFileIO.DirentType,java.lang.String]",name,3
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\file\DirectoryFileIO.java,com.github.unidbg.linux.file.DirectoryFileIO$DirectoryEntry,"DirectoryEntry/2[com.github.unidbg.linux.file.DirectoryFileIO.DirentType,java.lang.String]",type,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,getLocalSocketAddress/0,socket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,setSocketRecvBuf/1[int],socket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,write/1[byte[]],log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,write/1[byte[]],outputStream,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,getTcpNoDelay/0,socket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,setKeepAlive/1[int],socket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,listen/1[int],emulator,3
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,listen/1[int],log,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,listen/1[int],serverSocket,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,listen/1[int],socket,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,"read/3[com.github.unidbg.ios.file.Backend,com.github.unidbg.ios.file.Pointer,int]",log,2
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,"read/3[com.github.unidbg.ios.file.Backend,com.github.unidbg.ios.file.Pointer,int]",receiveBuf,4
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,"read/3[com.github.unidbg.ios.file.Backend,com.github.unidbg.ios.file.Pointer,int]",inputStream,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,"read/3[com.github.unidbg.ios.file.Backend,com.github.unidbg.ios.file.Pointer,int]",socket,1
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\file\TcpSocket.java,com.github.unidbg.ios.file.TcpSocket,TcpSocket/1[com.github.unidbg.ios.file.Emulator<?>],emulator,2
