file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,"unw_step/2[com.github.unidbg.unwind.Emulator<?>,com.github.unidbg.unwind.Frame]",false,26,2,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1028,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,"createFrame/2[com.github.unidbg.pointer.UnidbgPointer,com.github.unidbg.pointer.UnidbgPointer]",false,24,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1025,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,getBaseFormat/0,false,28,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1028,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,"printFrameElement/3[java.lang.String,com.github.unidbg.memory.Memory,com.github.unidbg.pointer.UnidbgPointer]",false,53,9,9,1,8,7,21,31,0,8,3,21,1,1,0,4,0,1,13,3,8,10,2,0,0,0,37,2,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,unwind/0,false,30,4,4,0,4,5,6,19,1,4,0,6,2,2,1,1,0,1,2,0,6,0,3,0,0,0,19,17,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unwind\Unwinder.java,com.github.unidbg.unwind.Unwinder,Unwinder/1[com.github.unidbg.unwind.Emulator<?>],true,20,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,4,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous98,handle/1[com.github.unidbg.Emulator<?>],false,1445,8,159,0,159,6,11,21,1,7,1,11,0,0,0,3,0,0,3,2,7,1,2,0,0,0,27,1,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\HostRequestNotificationRequest.java,com.github.unidbg.ios.struct.kernel.HostRequestNotificationRequest,HostRequestNotificationRequest/1[com.github.unidbg.ios.struct.kernel.Pointer],true,18,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\HostRequestNotificationRequest.java,com.github.unidbg.ios.struct.kernel.HostRequestNotificationRequest,getFieldOrder/0,false,23,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous109,handle/1[com.github.unidbg.Emulator<?>],false,1656,9,159,0,159,6,18,26,1,8,1,18,0,0,0,3,0,0,4,4,8,1,2,0,0,0,30,1,1,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\SockAddr.java,com.github.unidbg.unix.struct.SockAddr,getFieldOrder/0,false,20,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\unix\struct\SockAddr.java,com.github.unidbg.unix.struct.SockAddr,SockAddr/1[com.github.unidbg.unix.struct.Pointer],true,11,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,"IndirectSymbol/3[java.lang.String,com.github.unidbg.ios.MachOModule,java.lang.String]",true,12,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,checkSymbol/0,false,50,2,6,5,1,2,1,7,1,1,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,0,9,2,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,getModuleName/0,false,79,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,getValue/0,false,69,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,isUndef/0,false,74,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,resolveSymbol/0,false,20,3,5,2,3,8,8,29,2,4,0,8,0,0,0,5,0,0,2,1,6,3,4,0,0,0,18,16,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,getAddress/0,false,64,2,2,0,2,1,2,3,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\IndirectSymbol.java,com.github.unidbg.ios.IndirectSymbol,"call/2[com.github.unidbg.ios.Emulator<?>,java.lang.Object[]]",false,59,3,2,0,2,1,2,3,1,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous102,handle/1[com.github.unidbg.Emulator<?>],false,1530,8,159,0,159,6,13,23,1,8,1,13,0,0,0,3,0,0,4,4,8,1,2,0,0,0,28,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous80,handle/1[com.github.unidbg.Emulator<?>],false,1200,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous81,handle/1[com.github.unidbg.Emulator<?>],false,1207,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous101,handle/1[com.github.unidbg.Emulator<?>],false,1504,8,159,0,159,7,11,23,1,8,1,11,0,0,0,4,0,0,4,4,8,1,2,0,0,0,27,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous104,handle/1[com.github.unidbg.Emulator<?>],false,1563,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous103,handle/1[com.github.unidbg.Emulator<?>],false,1556,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous84,handle/1[com.github.unidbg.Emulator<?>],false,1228,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous106,handle/1[com.github.unidbg.Emulator<?>],false,1577,8,159,0,159,6,12,22,1,7,1,12,0,0,0,3,0,0,4,4,7,1,2,0,0,0,27,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous85,handle/1[com.github.unidbg.Emulator<?>],false,1235,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous105,handle/1[com.github.unidbg.Emulator<?>],false,1570,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous82,handle/1[com.github.unidbg.Emulator<?>],false,1214,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous108,handle/1[com.github.unidbg.Emulator<?>],false,1627,9,159,0,159,6,18,26,1,8,1,18,0,0,0,3,0,0,4,4,8,1,2,0,0,0,30,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous83,handle/1[com.github.unidbg.Emulator<?>],false,1221,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous107,handle/1[com.github.unidbg.Emulator<?>],false,1602,8,159,0,159,6,12,22,1,7,1,12,0,0,0,3,0,0,4,4,7,1,2,0,0,0,27,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous88,handle/1[com.github.unidbg.Emulator<?>],false,1256,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-api\src\main\java\com\github\unidbg\utils\ResourceUtils.java,com.github.unidbg.utils.ResourceUtils,toFile/1[java.net.URL],false,9,0,1,1,0,3,4,12,2,1,1,4,0,0,0,0,1,0,1,0,1,0,2,0,0,0,14,9,0,false
C:\unidbg-master\unidbg-ios\src\test\java\com\github\unidbg\ios\MachOTest.java,com.github.unidbg.ios.MachOTest,testDemangler/0,false,161,0,0,0,0,1,3,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,false
C:\unidbg-master\unidbg-ios\src\test\java\com\github\unidbg\ios\MachOTest.java,com.github.unidbg.ios.MachOTest,testMMCommo/0,false,39,5,11,0,11,2,22,18,0,5,0,22,1,1,1,0,0,1,3,1,5,2,1,0,0,0,29,1,0,false
C:\unidbg-master\unidbg-ios\src\test\java\com\github\unidbg\ios\MachOTest.java,com.github.unidbg.ios.MachOTest,"checkMachO/3[java.nio.ByteBuffer,io.kaitai.MachO,io.kaitai.MachO.CpuType]",false,71,20,63,3,60,22,69,85,0,16,3,69,0,0,1,1,0,0,48,1,17,14,2,0,0,0,69,2,0,false
C:\unidbg-master\unidbg-ios\src\test\java\com\github\unidbg\ios\MachOTest.java,com.github.unidbg.ios.MachOTest,testFat/0,false,17,5,11,0,11,2,22,18,0,5,0,22,1,1,1,0,0,1,3,1,5,2,1,0,0,0,28,1,0,false
C:\unidbg-master\unidbg-ios\src\test\java\com\github\unidbg\ios\MachOTest.java,com.github.unidbg.ios.MachOTest,testFileFormat/0,false,61,3,2,0,2,1,6,7,0,3,0,6,1,1,0,0,0,0,1,1,3,0,0,0,0,0,18,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous89,handle/1[com.github.unidbg.Emulator<?>],false,1263,11,159,0,159,6,17,30,1,10,1,17,0,0,0,2,0,0,5,5,10,1,2,0,0,0,35,1,1,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous86,handle/1[com.github.unidbg.Emulator<?>],false,1242,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous87,handle/1[com.github.unidbg.Emulator<?>],false,1249,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous100,handle/1[com.github.unidbg.Emulator<?>],false,1497,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"resolveLibrary/3[com.github.unidbg.Emulator<?>,java.lang.String,int]",false,77,3,2,1,1,1,1,3,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,onSetToLoader/1[com.github.unidbg.Emulator<?>],false,179,3,1,0,1,1,2,5,0,2,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,10,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"resolve/3[com.github.unidbg.Emulator<com.github.unidbg.file.linux.AndroidFileIO>,java.lang.String,int]",false,92,6,8,0,8,9,16,29,4,6,3,16,2,2,0,1,1,0,5,0,6,3,3,0,0,0,29,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"AndroidResolver/2[int,java.lang.String[]]",true,42,0,18,18,0,2,1,4,0,0,2,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"resolveLibrary/2[com.github.unidbg.Emulator<?>,java.lang.String]",false,65,3,1,0,1,4,4,9,3,0,2,4,1,1,0,1,0,0,0,0,0,0,1,0,0,0,7,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"createFileIO/3[java.net.URL,java.lang.String,int]",false,124,6,5,1,4,10,22,47,3,12,3,22,1,1,1,1,2,0,1,3,13,1,7,0,0,0,35,2,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"createFileIO/3[java.io.File,java.lang.String,int]",false,170,3,4,2,2,3,2,6,2,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"patchThread/3[com.github.unidbg.Emulator<?>,com.github.unidbg.hook.InlineHook,com.github.unidbg.linux.android.ThreadJoinVisitor]",false,47,5,2,0,2,3,2,12,0,0,3,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,7,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,getSdk/0,false,60,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\AndroidResolver.java,com.github.unidbg.linux.android.AndroidResolver,"resolveLibrary/4[com.github.unidbg.Emulator<?>,java.lang.String,int,java.lang.Class<?>]",false,81,3,5,2,3,3,4,9,2,3,4,4,0,0,0,1,0,0,5,0,3,1,1,0,0,0,14,12,0,false
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\SignalTest.java,com.github.unidbg.android.SignalTest$Anonymous1,"postCall/4[com.github.unidbg.Emulator<?>,long,long,java.lang.Number[]]",false,64,1,0,0,0,1,2,3,0,0,4,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\test\java\com\github\unidbg\android\SignalTest.java,com.github.unidbg.android.SignalTest$Anonymous1,"onCall/3[com.github.unidbg.Emulator<?>,long,long]",false,61,1,0,0,0,1,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\signal\SigAction32.java,com.github.unidbg.ios.signal.SigAction32,getSaHandler/0,false,17,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\signal\SigAction32.java,com.github.unidbg.ios.signal.SigAction32,SigAction32/1[com.github.unidbg.ios.signal.Pointer],true,10,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\signal\SigAction32.java,com.github.unidbg.ios.signal.SigAction32,setSaHandler/1[long],false,22,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\signal\SigAction32.java,com.github.unidbg.ios.signal.SigAction32,getFieldOrder/0,false,27,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$MagicType,MagicType/1[long],true,28,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$MagicType,id/0,false,29,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$MagicType,(initializer 1),false,31,1,15,0,15,2,3,3,0,0,0,3,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,8,0,false
C:\unidbg-master\unidbg-ios\src\main\java\io\kaitai\MachO.java,io.kaitai.MachO$MagicType,byId/1[long],false,35,1,1,1,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerCancelRequest.java,com.github.unidbg.ios.struct.kernel.NotifyServerCancelRequest,NotifyServerCancelRequest/1[com.github.unidbg.ios.struct.kernel.Pointer],true,11,1,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\struct\kernel\NotifyServerCancelRequest.java,com.github.unidbg.ios.struct.kernel.NotifyServerCancelRequest,getFieldOrder/0,false,19,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,4,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous70,handle/1[com.github.unidbg.Emulator<?>],false,1130,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous73,handle/1[com.github.unidbg.Emulator<?>],false,1151,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous74,handle/1[com.github.unidbg.Emulator<?>],false,1158,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous71,handle/1[com.github.unidbg.Emulator<?>],false,1137,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous72,handle/1[com.github.unidbg.Emulator<?>],false,1144,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous77,handle/1[com.github.unidbg.Emulator<?>],false,1179,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-android\src\main\java\com\github\unidbg\linux\android\dvm\DalvikVM64.java,com.github.unidbg.linux.android.dvm.DalvikVM64$Anonymous78,handle/1[com.github.unidbg.Emulator<?>],false,1186,1,159,0,159,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,psynch_mutexdrop/1[com.github.unidbg.ios.Emulator<?>],false,823,3,1,1,0,2,9,12,1,6,1,9,0,0,0,0,0,0,6,4,6,1,1,0,0,0,15,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,pthread_set_self/1[com.github.unidbg.ios.Emulator<?>],false,725,9,8,1,7,4,16,18,1,7,1,16,0,0,0,1,0,0,4,3,7,1,1,0,0,0,23,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,fstat/1[com.github.unidbg.ios.Emulator<com.github.unidbg.file.ios.DarwinFileIO>],false,1120,5,3,1,2,1,5,6,1,3,1,5,1,1,0,0,0,0,0,0,3,0,0,0,0,0,7,2,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,_mk_timer_arm/1[com.github.unidbg.ios.Emulator<?>],false,797,2,1,1,0,2,5,9,1,3,1,5,0,0,0,0,0,0,2,3,3,1,1,0,0,0,9,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,fillKernelBootTime/1[com.github.unidbg.ios.Pointer],false,1702,3,3,1,2,1,1,9,0,4,1,1,0,0,0,0,0,2,0,5,6,6,0,0,0,0,15,4,0,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,fstatfs64/1[com.github.unidbg.ios.Emulator<?>],false,1060,6,4,1,3,3,10,14,2,4,1,10,0,0,0,1,0,0,2,1,4,1,1,0,0,0,16,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,lseek/1[com.github.unidbg.ios.Emulator<?>],false,971,3,1,1,0,4,9,21,2,8,1,9,0,0,0,1,0,1,7,2,8,3,2,0,0,0,15,2,2,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,getaudit_addr/1[com.github.unidbg.ios.Emulator<?>],false,1196,4,2,1,1,2,6,9,1,3,1,6,0,0,0,0,0,0,2,1,3,1,1,0,0,0,7,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,read_NOCANCEL/1[com.github.unidbg.ios.Emulator<?>],false,2762,5,3,1,2,2,7,10,1,4,1,7,0,0,0,0,0,0,3,0,4,1,1,0,0,0,15,2,1,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,psynch_cvwait/1[com.github.unidbg.ios.Emulator<?>],false,950,2,2,1,1,2,7,9,1,0,1,7,0,0,0,0,0,0,1,1,0,1,1,0,0,0,12,2,2,false
C:\unidbg-master\unidbg-ios\src\main\java\com\github\unidbg\ios\ARM32SyscallHandler.java,com.github.unidbg.ios.ARM32SyscallHandler,getrlimit/1[com.github.unidbg.ios.Emulator<?>],false,1145,6,4,1,3,4,9,22,2,7,1,9,0,0,0,2,0,2,4,6,9,2,2,0,0,0,27,2,2,false
