file,class,method,variable,usage
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getWorkspaceId/0,workspaceId,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setPwd/1[java.lang.String],pwd,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getPwd/0,pwd,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setWorkspaceId/1[java.lang.Integer],workspaceId,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getType/0,type,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setName/1[java.lang.String],name,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getUsername/0,username,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setCreateBy/1[java.lang.String],createBy,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setIsDelete/1[java.lang.Integer],isDelete,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getClassName/0,className,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setUsername/1[java.lang.String],username,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getUpdateBy/0,updateBy,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setDatasourceId/1[java.lang.Integer],datasourceId,3
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getCreateBy/0,createBy,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,getNote/0,note,1
C:\DataSphereStudio-master\dss-apps\dss-data-api\dss-data-api-server\src\main\java\com\webank\wedatasphere\dss\data\api\server\entity\DataSource.java,com.webank.wedatasphere.dss.data.api.server.entity.DataSource,setClassName/1[java.lang.String],className,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,setDssJobListener/1[com.webank.wedatasphere.dss.workflow.scheduler.DssJobListener],dssJobListener,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,setStatus/1[com.webank.wedatasphere.dss.workflow.scheduler.DssJobStatus],status,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,getId/0,id,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,setUser/1[java.lang.String],user,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,getDssJobListener/0,dssJobListener,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,setId/1[java.lang.Long],id,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,getStatus/0,status,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\scheduler\DssJob.java,com.webank.wedatasphere.dss.workflow.scheduler.DssJob,getUser/0,user,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-workflow-server\src\main\java\com\webank\wedatasphere\dss\workflow\cs\service\CSTableServiceImpl.java,com.webank.wedatasphere.dss.workflow.cs.service.CSTableServiceImpl,"queryTables/3[java.lang.String,java.lang.String,java.lang.String]",logger,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-linkis-node-execution\src\main\java\com\webank\wedatasphere\dss\linkis\node\execution\entity\WorkspaceInfoGetAction.java,com.webank.wedatasphere.dss.linkis.node.execution.entity.WorkspaceInfoGetAction,getURL/0,url,1
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-linkis-node-execution\src\main\java\com\webank\wedatasphere\dss\linkis\node\execution\entity\WorkspaceInfoGetAction.java,com.webank.wedatasphere.dss.linkis.node.execution.entity.WorkspaceInfoGetAction,setURL/1[java.lang.String],url,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-linkis-node-execution\src\main\java\com\webank\wedatasphere\dss\linkis\node\execution\entity\WorkspaceInfoGetAction.java,com.webank.wedatasphere.dss.linkis.node.execution.entity.WorkspaceInfoGetAction,setUser/1[java.lang.String],user,3
C:\DataSphereStudio-master\dss-orchestrator\orchestrators\dss-workflow\dss-linkis-node-execution\src\main\java\com\webank\wedatasphere\dss\linkis\node\execution\entity\WorkspaceInfoGetAction.java,com.webank.wedatasphere.dss.linkis.node.execution.entity.WorkspaceInfoGetAction,getUser/0,user,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\user\impl\SSOUserServiceImpl.java,com.webank.wedatasphere.dss.standard.app.sso.user.impl.SSOUserServiceImpl,setAppConnName/1[java.lang.String],appConnName,3
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\user\impl\SSOUserServiceImpl.java,com.webank.wedatasphere.dss.standard.app.sso.user.impl.SSOUserServiceImpl,getAppConnName/0,appConnName,1
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\user\impl\SSOUserServiceImpl.java,com.webank.wedatasphere.dss.standard.app.sso.user.impl.SSOUserServiceImpl,createSSOUserOperation/1[java.lang.Class<T>],logger,2
C:\DataSphereStudio-master\dss-standard\sso-standard\sso-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\sso\user\impl\SSOUserServiceImpl.java,com.webank.wedatasphere.dss.standard.app.sso.user.impl.SSOUserServiceImpl,createSSOUserOperation/1[java.lang.Class<T>],appConnName,4
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,setType/1[java.lang.Integer],type,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,getType/0,type,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,getTitle/0,title,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,getContents/0,contents,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,setTitle/1[java.lang.String],title,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,setContents/1[java.util.List<com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarContentVO>],contents,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,getName/0,name,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\vo\SidebarVO.java,com.webank.wedatasphere.dss.framework.workspace.bean.vo.SidebarVO,setName/1[java.lang.String],name,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getPriv/0,priv,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setPriv/1[java.lang.Integer],priv,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getUpdateTime/0,updateTime,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setWorkspaceId/1[java.lang.Long],workspaceId,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getId/0,id,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setId/1[java.lang.Long],id,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getWorkspaceId/0,workspaceId,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setComponentId/1[java.lang.Integer],componentId,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getRoleId/0,roleId,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setUpdateTime/1[java.util.Date],updateTime,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setRoleId/1[java.lang.Integer],roleId,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,setUpdateby/1[java.lang.String],updateby,3
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getComponentId/0,componentId,1
C:\DataSphereStudio-master\dss-framework\dss-framework-workspace-server\src\main\java\com\webank\wedatasphere\dss\framework\workspace\bean\DSSComponentRole.java,com.webank.wedatasphere.dss.framework.workspace.bean.DSSComponentRole,getUpdateby/0,updateby,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setUpdateTime/1[java.util.Date],updateTime,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getOrchestratorId/0,orchestratorId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setVersion/1[java.lang.String],version,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setContextId/1[java.lang.String],contextId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setId/1[java.lang.Long],id,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getContextId/0,contextId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getUpdateTime/0,updateTime,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,orchestratorId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,validFlag,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,appId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,comment,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,updateTime,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,contextId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,id,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,source,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,projectId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,version,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,content,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,toString/0,updater,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getContent/0,content,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setUpdater/1[java.lang.String],updater,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getComment/0,comment,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getUpdater/0,updater,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setSource/1[java.lang.String],source,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getAppId/0,appId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setAppId/1[java.lang.Long],appId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getVersion/0,version,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getSource/0,source,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setOrchestratorId/1[java.lang.Long],orchestratorId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setValidFlag/1[java.lang.Integer],validFlag,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getId/0,id,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setContent/1[java.lang.String],content,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setProjectId/1[java.lang.Long],projectId,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getValidFlag/0,validFlag,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setComment/1[java.lang.String],comment,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,getProjectId/0,projectId,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setFormatContextId/1[java.lang.String],contextId,11
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\entity\DSSOrchestratorVersion.java,com.webank.wedatasphere.dss.orchestrator.common.entity.DSSOrchestratorVersion,setFormatContextId/1[java.lang.String],LOGGER,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,getId/0,id,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,setId/1[java.lang.String],id,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,getResponse/0,response,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,"ResponseConvertOrchestrator/2[java.lang.String,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseOperateOrchestrator]",response,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,"ResponseConvertOrchestrator/2[java.lang.String,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseOperateOrchestrator]",id,3
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-common\src\main\java\com\webank\wedatasphere\dss\orchestrator\common\protocol\ResponseConvertOrchestrator.java,com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseConvertOrchestrator,setResponse/1[com.webank.wedatasphere.dss.orchestrator.common.protocol.ResponseOperateOrchestrator],response,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,setPublisher/1[java.lang.String],publisher,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,getApiServiceId/0,apiServiceId,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,getApplyUser/0,applyUser,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,setApiServiceId/1[java.lang.Long],apiServiceId,3
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,getPublisher/0,publisher,1
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\bo\ApiServiceToken.java,com.webank.wedatasphere.dss.apiservice.core.bo.ApiServiceToken,setApplyUser/1[java.lang.String],applyUser,3
