file,class,method,variable,usage
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],e,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],index,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],appConnHomePath,7
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],zipFilePath,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],p,0
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],appConnPath,11
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],appConnInfo,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],files,2
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],indexFile,2
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],oldIndexFile,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,getAppConnHome/1[com.webank.wedatasphere.dss.appconn.manager.entity.AppConnInfo],appConnName,8
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,deleteAppConnDir/1[java.io.File],f,3
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,deleteAppConnDir/1[java.io.File],files,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-manager\dss-appconn-manager-client\src\main\java\com\webank\wedatasphere\dss\appconn\manager\service\AppConnResourceServiceImpl.java,com.webank.wedatasphere.dss.appconn.manager.service.AppConnResourceServiceImpl,deleteAppConnDir/1[java.io.File],key,3
C:\DataSphereStudio-master\dss-framework\framework-plugins\dss-framework-orchestrator-publish\src\main\java\com\webank\wedatasphere\dss\orchestrator\publish\ImportDSSOrchestratorPlugin.java,com.webank.wedatasphere.dss.orchestrator.publish.ImportDSSOrchestratorPlugin,importOrchestrator/1[com.webank.wedatasphere.dss.orchestrator.common.protocol.RequestImportOrchestrator],requestImportOrchestrator,0
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",path,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",completeNames,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",file,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",names,4
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",fileNameList,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",files,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",i,4
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,"getAllFileNames/2[java.lang.String,java.util.List<java.lang.String>]",tmpFile,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],fis,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],filename,3
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],ex,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],e,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],bufferedInput,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],bytesRead,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],buffer,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],fileContent,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,readFile/1[java.lang.String],tmpContent,1
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,checkDirExists/1[java.lang.String],file,2
C:\DataSphereStudio-master\dss-commons\dss-common\src\main\java\com\webank\wedatasphere\dss\common\utils\FileHelper.java,com.webank.wedatasphere.dss.common.utils.FileHelper,checkDirExists/1[java.lang.String],dir,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"getUserId/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",baseUrl,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"getUserId/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",workspace,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"getUserId/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",ssoRequestOperation,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"getUserId/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",user,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"getUserId/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",entity,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",baseUrl,12
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",workspace,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",ssoRequestOperation,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",e,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",response,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",entityList,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",newEntityList,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",params,4
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",finalUrl,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"requestUserId/3[java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",map,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",baseUrl,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",workspace,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",ssoRequestOperation,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",supplier,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",releaseUser,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-schedulis-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\schedulis\service\AzkabanUserService.java,com.webank.wedatasphere.dss.appconn.schedulis.service.AzkabanUserService,"containsUser/4[java.lang.String,java.lang.String,com.webank.wedatasphere.dss.appconn.schedulis.service.SSORequestOperation,com.webank.wedatasphere.dss.appconn.schedulis.service.Workspace]",entity,1
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-conversion-standard\src\main\java\com\webank\wedatasphere\dss\orchestrator\converter\standard\ConversionIntegrationStandard.java,com.webank.wedatasphere.dss.orchestrator.converter.standard.ConversionIntegrationStandard,getDSSToRelConversionService/1[com.webank.wedatasphere.dss.orchestrator.converter.standard.AppInstance],appInstance,0
C:\DataSphereStudio-master\dss-orchestrator\dss-orchestrator-conversion-standard\src\main\java\com\webank\wedatasphere\dss\orchestrator\converter\standard\ConversionIntegrationStandard.java,com.webank.wedatasphere.dss.orchestrator.converter.standard.ConversionIntegrationStandard,getRelToDSSConversionService/1[com.webank.wedatasphere.dss.orchestrator.converter.standard.AppInstance],appInstance,0
C:\DataSphereStudio-master\dss-appconn\appconns\dss-dolphinscheduler-appconn\src\main\java\com\webank\wedatasphere\dss\appconn\dolphinscheduler\entity\DolphinSchedulerConvertedRel.java,com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.DolphinSchedulerConvertedRel,DolphinSchedulerConvertedRel/1[com.webank.wedatasphere.dss.appconn.dolphinscheduler.entity.PreConversionRel],rel,2
C:\DataSphereStudio-master\dss-appconn\dss-appconn-loader\src\main\java\com\webank\wedatasphere\dss\appconn\loader\utils\ExceptionHelper.java,com.webank.wedatasphere.dss.appconn.loader.utils.ExceptionHelper,"dealErrorException/3[int,java.lang.String,java.lang.Throwable]",errorException,2
C:\DataSphereStudio-master\dss-appconn\dss-appconn-loader\src\main\java\com\webank\wedatasphere\dss\appconn\loader\utils\ExceptionHelper.java,com.webank.wedatasphere.dss.appconn.loader.utils.ExceptionHelper,"dealErrorException/3[int,java.lang.String,java.lang.Throwable]",t,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-loader\src\main\java\com\webank\wedatasphere\dss\appconn\loader\utils\ExceptionHelper.java,com.webank.wedatasphere.dss.appconn.loader.utils.ExceptionHelper,"dealErrorException/3[int,java.lang.String,java.lang.Throwable]",errorCode,1
C:\DataSphereStudio-master\dss-appconn\dss-appconn-loader\src\main\java\com\webank\wedatasphere\dss\appconn\loader\utils\ExceptionHelper.java,com.webank.wedatasphere.dss.appconn.loader.utils.ExceptionHelper,"dealErrorException/3[int,java.lang.String,java.lang.Throwable]",errorMsg,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createSendEmailRefExecutionHooks/0,hook,1
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createSendEmailRefExecutionHooks/0,e,5
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createSendEmailRefExecutionHooks/0,hookClasses,2
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createSendEmailRefExecutionHooks/0,sendEmailRefExecutionHook,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createSendEmailRefExecutionHooks/0,clazz,4
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createEmailSender/0,emailSenderClassName,3
C:\DataSphereStudio-master\dss-appconn\appconns\dss-sendemail-appconn\sendemail-appconn-core\src\main\java\com\webank\wedatasphere\dss\appconn\sendemail\conf\SendEmailAppConnInstanceConfiguration.java,com.webank.wedatasphere.dss.appconn.sendemail.conf.SendEmailAppConnInstanceConfiguration,createEmailSender/0,e,1
C:\DataSphereStudio-master\dss-standard\structure-standard\dss-structure-integration-standard\src\main\java\com\webank\wedatasphere\dss\standard\app\structure\AbstractStructureOperation.java,com.webank.wedatasphere.dss.standard.app.structure.AbstractStructureOperation,setStructureService/1[com.webank.wedatasphere.dss.standard.app.structure.StructureService],service,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\constant\ParamTypeEnum.java,com.webank.wedatasphere.dss.apiservice.core.constant.ParamTypeEnum,"ParamTypeEnum/2[java.lang.Integer,java.lang.String]",name,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\constant\ParamTypeEnum.java,com.webank.wedatasphere.dss.apiservice.core.constant.ParamTypeEnum,"ParamTypeEnum/2[java.lang.Integer,java.lang.String]",index,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\constant\ParamTypeEnum.java,com.webank.wedatasphere.dss.apiservice.core.constant.ParamTypeEnum,getEnum/1[java.lang.Integer],statusEnum,2
C:\DataSphereStudio-master\dss-apps\dss-apiservice-server\src\main\java\com\webank\wedatasphere\dss\apiservice\core\constant\ParamTypeEnum.java,com.webank.wedatasphere.dss.apiservice.core.constant.ParamTypeEnum,getEnum/1[java.lang.Integer],index,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassifications/1[java.lang.String],atlasClassifications,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassifications/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getClassifications/1[java.lang.String],guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblAttributesByGuid/1[java.lang.String],result,5
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblAttributesByGuid/1[java.lang.String],jsonStr,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblAttributesByGuid/1[java.lang.String],sdMap,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblAttributesByGuid/1[java.lang.String],guid,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveTblAttributesByGuid/1[java.lang.String],atlasEntityWithExtInfo,5
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,AtlasService/0,urls,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,AtlasService/0,builder,2
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,AtlasService/0,basicAuthUsernamePassword,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumnsByGuids/1[java.util.List<java.lang.String>],atlasEntitiesWithExtInfo,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumnsByGuids/1[java.util.List<java.lang.String>],guids,1
C:\DataSphereStudio-master\dss-apps\dss-data-governance\dss-data-governance-common\src\main\java\com\webank\wedatasphere\dss\data\common\atlas\AtlasService.java,com.webank.wedatasphere.dss.data.common.atlas.AtlasService,getHiveColumnsByGuids/1[java.util.List<java.lang.String>],jsonStr,1
